temperature,humidity,soil_moisture,light,ec,ph,irrigate,amount_liters
30.52550766807335,72.40589615104173,52.513731006018965,779.9771628241555,1.6948981940436836,6.116076696640118,0,0.0
25.708075920612558,85.41443117436644,72.24200665390524,830.5667813289257,1.0562027496716222,5.676204379568715,0,0.0
34.81775906680855,60.8340190215719,41.01818331277846,268.39545601234005,3.270591234441304,6.608529255330647,1,1.3472725030832307
18.930664698413118,55.72050131868977,45.3767366034008,686.961601886649,2.8817603611974096,5.791876049250716,0,0.0
24.035259524316196,59.42184692762871,55.91954332918962,134.9057242846755,2.1819591895168013,6.383564964476822,0,0.0
26.192302840869615,61.76988151057998,51.46551870452153,510.73133154415365,3.3573173008764305,6.612314231178706,0,0.0
26.553270430721437,43.67805144888581,63.14099554431046,612.8869165125944,1.7338305294385554,6.412090937268251,0,0.0
23.370908980555825,64.92209202174972,22.423339454749748,161.73193667654795,2.6867626079578706,6.990454811259289,1,4.136499081787537
30.397084234658656,64.71571240250299,53.81096115241759,76.5065397195408,1.7628759441968107,6.151244080845364,0,0.0
32.87070024931257,69.42219138202616,27.300313580232515,194.74628627619296,1.7864310637973704,5.967707631414944,1,3.4049529629651225
33.95822813362367,58.14100152356657,38.91253955118328,420.5887478523671,3.1117729167881745,5.801795020149878,1,1.663119067322508
31.686587405591943,70.65537979777949,59.69761169194342,887.8409778153748,2.967554883639577,6.255669446763426,0,0.0
32.45986335421219,83.91081551371015,29.444852035530662,531.9144245347271,1.735268576643372,6.778719910377054,1,3.0832721946704007
27.359270110539924,87.77354952475821,38.53051013027773,748.4928917339906,1.2034737891664844,6.920372784893376,0,0.0
32.040099849255846,69.18061080705249,62.18038897011872,174.14452829144656,1.8939603489779961,6.958082309408832,0,0.0
23.15956645551519,42.12954769851565,59.048314551610034,105.97819805522546,2.900143838713288,6.2970675077144715,0,0.0
24.774138955856646,88.46179986335545,25.46238015258428,239.6173576322398,1.2513609029625163,6.407890518319283,1,3.680642977112358
23.387521234915255,75.29310304481281,54.63610960953943,313.88041279035906,2.680252161808131,6.372309647023254,0,0.0
25.94558470261473,56.798182427682605,28.835267715118366,548.1020188221994,3.224408149784762,6.198958593027946,1,3.174709842732245
22.854853476056817,47.35788504818617,35.13628272286956,881.2433203644407,1.4480678890126177,5.7283597214751065,0,0.0
34.3473945183256,47.170930611813745,47.55267671814672,426.09261677736544,3.1555108107155094,5.59818803014837,1,0.3670984922779919
23.31835867609636,48.38722030698014,26.560809397891347,518.7981878449701,1.1284097061422276,6.154956843546435,1,3.515878590316298
19.666757147885978,42.27862608069101,79.618818075114,4.613535984920647,2.6672006452264085,5.779251542916502,0,0.0
26.955891822857026,85.10770943264558,29.922173663240066,33.31206289128663,2.977597300939682,6.829977617622489,1,3.01167395051399
18.970684333568,67.03841164136682,66.87875770571625,83.76919992754762,2.111915294148331,6.642549917298941,0,0.0
19.87923382724587,74.99797063569187,69.7903307013935,698.9940854790286,1.5093217370337837,6.427610055966388,0,0.0
21.729619616336187,81.40542546341538,79.66783819376008,486.1913687719174,3.311823747258764,5.571117962641268,0,0.0
25.893954247996408,79.57705031666,45.719193071136104,192.96119853185812,1.049922171507922,6.433368121260037,0,0.0
25.365265849253475,84.13028118644208,72.44567120836041,592.5994386898192,2.387678073073831,6.431603798081582,0,0.0
31.594761654047453,88.3627311262476,77.45236634101106,544.6121518190361,1.9321235217625805,6.158816886593203,0,0.0
30.571069116029925,61.953530737096976,30.37364869368003,88.79930180999574,2.152642988702614,6.486629486323052,1,2.9439526959479956
25.24741099784192,87.51677333341954,48.766165343571956,640.4127727171463,2.3414126406972393,6.786871796497328,0,0.0
23.67297152878571,76.16449741714081,23.600649131365262,767.1548726305102,2.336871555666272,6.636980280847112,1,3.9599026302952103
23.379969329045476,43.533409515403925,57.243440721452096,286.5544077090969,1.50905915939108,6.2101513043789165,0,0.0
31.157916483998154,74.08915606061727,54.88436941139398,687.4888619943076,2.6992558072501085,5.893426747509162,0,0.0
18.885230905761585,74.33583298024243,32.24757707979183,199.71951700878398,1.0478707279803654,6.216755944696322,1,2.6628634380312253
18.217968041680297,85.29302818962636,67.87416553364756,756.7288137117448,1.052960235532142,6.918956254018489,0,0.0
31.524254662753016,58.6466066235046,22.236123365812393,911.7741691227202,2.196218353195775,6.729979838509493,1,4.164581495128141
26.111488391813836,69.2455750135909,68.37363944765343,441.86712380164704,2.3547572006756896,5.540559534627245,0,0.0
20.22497935541079,40.609377550587126,21.598717469832042,244.62207821161786,1.687223704250651,6.674444876516163,1,4.2601923795251935
22.004620888106523,56.6037621090668,59.409728728181015,399.17670219769985,2.379188834067084,5.755836456867663,0,0.0
33.85256720265551,43.11218630793905,24.726170834894077,250.0774726557169,2.290273082463975,6.356666999556657,1,3.791074374765888
32.61155058562326,66.09364863824484,35.07353115873938,1.23937576637545,1.8730513869316119,6.709776306669941,1,2.238970326189093
30.066345853807533,80.87238252534766,63.31480095871015,650.4566118044452,2.6294365913627917,6.341932634437299,0,0.0
26.19782891573455,50.322134606453446,36.824287977523205,42.52664196219691,3.394843041366923,6.105791089031867,0,0.0
26.845501645253556,66.37205227788893,50.67043092306409,210.39074021723104,2.2270067360628385,5.981901455169767,0,0.0
34.5791570998273,50.20043182553835,74.91489617120686,722.4495561298211,2.9651268981874503,5.957650360883703,0,0.0
34.41809754603288,46.03442339231202,22.978061242194702,665.7250139157834,1.6189914089324742,6.756141256664539,1,4.053290813670794
21.65957377835918,65.54983959671712,68.66478762414042,73.32891204616566,2.904876483768703,6.737576346999411,0,0.0
31.788777627190406,43.95743104748638,23.916319914109373,660.0547410790771,2.6222648862549858,6.735064972460379,1,3.912552012883594
21.353125324839286,69.36773155689947,27.6076906602006,930.5748895757825,2.5992444498207594,5.924093518574582,1,3.35884640096991
21.630137124027172,41.566873033836316,27.15914623335265,74.50246901818313,3.232588351105569,6.69837665682366,1,3.426128064997102
29.493581580797805,45.33574859341878,79.64613699264356,415.68822767663625,1.5833756373806294,5.5549522623689,0,0.0
24.885018675988324,67.4998742743679,30.811179159892003,729.4338901141414,1.9211252927273552,5.809684393022032,1,2.8783231260161997
33.836254920810845,69.5703706449457,73.8057107753761,667.7230031779134,1.2076686425274643,6.271754483907486,0,0.0
19.51316549323215,41.4493465046879,79.45592977679325,226.51054246949832,2.8152999419230302,6.110119243897843,0,0.0
26.69593589376138,68.66883940007793,43.02708622473788,163.06727749670637,3.109668213249029,5.667832385265687,0,0.0
33.61486601753306,81.92512626618185,57.86291261172113,784.247004040932,2.0145837590795077,5.5625806897875885,0,0.0
33.36993222815158,76.1158088646977,66.74547522581676,956.2446552387967,1.8920670461706486,6.416756704275865,0,0.0
20.6609966280676,46.55925519603993,43.558704910172494,767.5834675428291,2.646629639641319,5.97022192571715,0,0.0
24.23284090163976,69.62373237818075,29.70884842986844,963.2044821977502,1.1889761519733424,5.523942595392502,1,3.043672735519734
28.525063800793838,73.61262500371068,46.02576462755367,604.9954241370427,1.7346047403407843,6.146341945386071,1,0.5961353058669495
20.709713041113837,41.86156008761459,66.31325870017668,929.098860691917,1.9155319963379593,5.960150674210121,0,0.0
34.45637692477756,82.76738343418114,66.84576576490419,690.4356945448868,2.29647571007688,6.364911024883154,0,0.0
33.55073858837022,85.3133698644915,33.8323275302548,908.8847502010866,2.1914230486725237,6.894720940186066,1,2.42515087046178
20.838153043585976,82.52261366811294,30.49793839344479,161.58896796959078,1.5217010569365672,5.961799504129957,1,2.9253092409832813
20.05964284143675,81.23157339945567,75.23364212602098,815.5652157439489,2.3519696846583313,6.995704777426571,0,0.0
19.45194420774051,77.24825992304466,22.639941833498632,196.74580095345252,3.314671727216924,5.629067270977773,1,4.104008724975205
33.46054228862273,71.67160156409801,64.08430854590522,27.429101945957267,1.0677197257428248,5.632417245100642,0,0.0
21.291604766522834,73.93135024941259,22.78528312680524,517.586134042963,2.7007664310116812,6.56943990400676,1,4.082207530979214
25.07684378525403,80.31976466674915,70.27400305165926,318.2517805618443,2.561772568155772,6.622947715304834,0,0.0
25.630473216084052,73.12492291806524,74.32488880016612,43.53136178801786,3.311067386779156,6.134306793009277,0,0.0
28.183187751630648,56.386347834103546,37.84514745374594,980.3043787281593,2.613362351017704,5.929071394926654,1,1.8232278819381094
19.219500843706225,58.7980551080677,24.436138611001855,666.4660954899928,2.5621067812026084,6.691003108589941,1,3.8345792083497217
21.85489649580877,84.8528734186146,48.841072180845714,901.8121732155987,2.9245141502456002,6.934358417064603,0,0.0
33.835336577621746,40.856104289858095,37.907782204728605,999.0825858719483,1.6695148720491506,6.984852839951866,1,1.8138326692907092
33.442971823565685,74.9410290622141,45.028168568622746,391.96673667109206,2.489330656080593,6.451681120279156,1,0.7457747147065881
31.28194100589677,87.73887762126077,59.89912720932081,254.7370287341152,2.298552773404615,6.610172097925669,0,0.0
18.32982117550966,75.31140849789868,32.589562156923016,183.88439268682876,2.0961812666374335,6.7333698925738865,1,2.6115656764615474
23.559115064433737,89.6955994115891,41.41709417084518,515.1871077913426,1.198717918423652,6.698304726639322,0,0.0
28.675298500829435,74.37724527641655,66.95374941756042,606.0807775021575,1.7315721450321033,6.990088454224838,0,0.0
22.678233600149085,41.71815146084305,58.6257169971693,472.4227360325248,1.6999542849754237,6.715647778366085,0,0.0
33.46297381591421,81.35049408234619,39.576529469074316,387.25201484568237,2.8106273929100025,6.493858643934604,1,1.5635205796388525
28.77612085115151,54.23149559696596,59.85809601559571,168.27256345912832,3.301640338026087,6.064323909500487,0,0.0
19.222414194379574,62.30286128322204,65.918775373518,441.85962381062393,1.5769680571921216,6.396979909774517,0,0.0
33.45309501020695,55.6045957953541,55.549134857167246,85.24313707906495,1.1865598472283148,6.820539175736103,0,0.0
34.28203318899578,53.42770531048397,34.369809950060514,865.0477588875918,3.4998923859219255,5.958220094363362,1,2.344528507490923
19.321111112659334,61.57028518348927,20.014717430719585,46.902652097959404,2.7280133253351373,5.545978832459023,1,4.497792385392062
27.050123992642355,58.93757242203369,68.17094641929688,380.6460617315547,3.2161771174756435,5.990773311721771,0,0.0
23.157192797640896,71.66692909212946,69.35801331896987,100.1378690429685,1.3596985396594907,6.940345088456073,0,0.0
24.67826430018384,80.65756004937553,61.85627008366172,774.9804994670783,3.001920102793422,6.691101356847429,0,0.0
21.05407070524081,54.85443265936204,24.594855882056827,312.73697882792686,3.0333093649702505,5.780709821058497,1,3.8107716176914757
27.827225734211012,50.686057641100874,55.11333725048277,113.10561265255481,1.3787223149765229,5.518001463860437,0,0.0
34.285649005231136,73.3447635435171,69.26124027629643,531.4912988645139,1.4035104502352393,6.503679122329249,0,0.0
26.552234204617356,73.51600329153908,43.38009920648994,916.2770072295401,1.7386280403045027,6.368513085759784,0,0.0
19.40954788370618,85.0565619643086,31.880044053215247,908.6448711192033,1.5419686190893493,5.624472971388193,1,2.717993392017713
28.54002266911594,40.79728432266554,55.25763783448824,249.6510411327899,3.438524770141485,6.948994639653451,0,0.0
23.78379090567137,82.6520331058255,69.57839763805268,719.6596759602335,1.9073595840910862,6.426689806107732,0,0.0
32.55072822305206,66.05010864741784,22.932197522423934,30.284192840991263,2.9032660294180173,6.477281471410348,1,4.06017037163641
25.389528521379994,71.06510445860494,55.81707302964414,131.8517965034246,3.0126270087066813,6.7803966923342465,0,0.0
21.278273352018175,44.56857202807074,58.590427720360516,499.47237031377955,1.9648522178866865,6.005594902964479,0,0.0
21.248795585749463,61.63074664360228,56.142022360896775,228.75643448835214,2.7064638857058387,6.337379477301338,0,0.0
31.068991072259728,51.36512036192619,59.002021054222915,798.2618539601381,1.2695003522393178,6.364282490590266,0,0.0
22.514989171225118,52.71125150412546,57.88251845624927,931.0721720526612,1.9924051287048399,6.951033335991275,0,0.0
31.04296770070679,65.20475573380136,27.824233098820944,4.333316482782235,3.4182766502372495,5.697229749301818,1,3.3263650351768583
21.50008428303219,80.62279752015561,34.09620661693492,232.91582960097978,1.4213266347840092,6.638369608053621,1,2.3855690074597615
23.46866826792226,77.18904650724281,57.13964031734061,439.5533460762273,1.9642782617515784,6.362726812808124,0,0.0
25.91327853147489,69.5499979542977,21.061589668206246,563.0792883523885,2.9763037747300816,6.768068547948409,1,4.340761549769063
34.03432944478866,66.97090963767334,58.08467112339466,915.9027775921011,2.6635581372761505,6.747927594295913,0,0.0
33.83943422081502,61.3653021617245,59.92319742710192,891.8834905152935,2.5787965039359966,5.518045452464556,0,0.0
21.516821882178892,88.63549867806933,34.35048559169951,637.1700994679659,3.133143648356056,5.884682010633998,1,2.3474271612450734
24.089723701132236,68.00962771171166,55.887969785188375,257.38801408388457,1.0727346075592439,5.771226014352656,0,0.0
20.53978960371413,52.69831991561111,52.04540364342587,783.2878098783614,2.9279109204549805,6.192565971714785,0,0.0
26.66974634832945,51.50453960200198,35.64149288918683,202.65177128723178,3.206372598039546,6.8579311929307565,0,0.0
25.829903361809333,70.56765153875709,47.77844071248528,965.1723240968167,1.040436193740492,5.5075090850143935,0,0.0
33.31292276166245,66.14137636554644,74.57747176473089,5.839915733998002,2.397407377768264,6.232287963635484,0,0.0
33.81009142244824,40.38489014773564,45.596166827592974,569.7705039079016,1.8714712130265765,6.82719015282154,1,0.6605749758610538
24.520645647123963,81.50326860978896,57.7906506127701,88.39724692162775,1.1269067720338568,6.8893186540402755,0,0.0
26.35954503132282,75.20611771162173,22.12104926244165,407.59953018202134,2.0443702982953584,6.485947904956435,1,4.181842610633752
33.236016235484264,73.09146448390518,24.66800679932593,634.9335403104171,2.610075352929715,6.744628446467983,1,3.7997989801011105
31.714032731666045,43.43903288488295,24.878484398199106,689.5984955919163,3.297534078973481,5.986102291277407,1,3.768227340270134
18.062157292859037,58.102792508624574,66.69444581758673,785.5694696739351,2.551326216240178,5.928939204830478,0,0.0
23.441012591120902,86.76911303663931,41.01541368820716,593.32770276477,3.1418577038899675,5.573679470674258,0,0.0
25.17016211291414,83.12946206706819,33.6567013019488,251.3193512859945,1.3039287666864126,6.25480393460018,1,2.45149480470768
21.90517682261494,54.27714689347667,64.83947410710337,889.2532429348715,1.5263029188078354,6.183748018779266,0,0.0
21.39271747023096,47.852944204956934,30.197603753370466,811.1074130136876,3.4257321605364197,6.057873236030111,1,2.97035943699443
18.642336612126556,62.454397858428855,34.78955150421684,160.05231770685003,3.2185017256411097,5.670001148758204,1,2.281567274367474
28.93728532618593,57.791518933383045,45.85588659620125,826.5111842078489,1.5880673825500637,5.84614473823637,1,0.6216170105698122
22.462674938213816,74.11131883529956,39.886284140876796,972.6445159104817,2.552434704493949,5.805513423735807,0,0.0
18.889902033332323,88.32174050421598,55.123532662198656,637.2191168079177,1.9065818963213312,6.915952603356267,0,0.0
21.926648278977083,58.15007249912807,40.270437144490856,281.80522311389376,2.1714962718220883,6.949690505993672,0,0.0
31.632537198214152,43.1112086326121,43.57709815153352,606.5938312734143,3.1521953727307253,5.5051324072885155,1,0.963435277269972
32.47531608799129,84.88070041711927,71.77319649496916,342.535069148299,2.8392815253325825,5.755821851362736,0,0.0
26.212126168286147,41.89748651199354,73.07188637768014,675.9464706423063,1.5961064043002384,6.833171200356178,0,0.0
25.073201396947667,87.63829485766665,69.66267144880445,544.7999594558735,1.789982686742206,5.557510126997716,0,0.0
34.62351278953029,73.228971400452,71.88985596227795,929.4906120897513,1.7242761495474945,6.915177268885398,0,0.0
21.40959921299719,87.08446042209746,54.18372016034702,617.9085432008028,2.9516569458518607,6.0700969815718056,0,0.0
21.661107808528342,49.982984332448915,58.77399288508304,213.98168372716907,2.225221052842078,6.308028643855518,0,0.0
22.961742009618796,42.03498976269038,53.43038999329643,725.1098733418847,3.376810767560965,6.64572943174144,0,0.0
20.936874410778486,64.4104989138246,67.1352850431752,300.8783178608819,3.0417179430726273,5.865857636483739,0,0.0
24.449215169471174,62.53117072850626,53.060029145686656,272.39095294880434,1.5279860771364533,5.651011011745733,0,0.0
33.48418185882581,56.57461366274414,26.664617873046833,391.77662557450344,2.9648569883863742,6.714922299658209,1,3.500307319042975
28.460913290685763,87.88282371943487,68.5748072274116,11.996679062675653,2.265198368034817,6.97693961925353,0,0.0
25.00309132640848,81.12918660807162,65.63511024065218,969.1406601612803,1.6342753154517624,6.488167028400045,0,0.0
33.88498350771065,73.07910106877966,69.21803571695753,532.3311113586983,1.908329357044725,6.737836465677303,0,0.0
18.823891952088978,48.14291458189139,31.42576780338571,773.4938938729603,3.4303152918583404,6.911968588798077,1,2.7861348294921435
21.574695024331643,76.71617041092624,36.29702316289802,257.8522223778783,2.209903606460312,5.8428696722093925,0,0.0
27.6201062867299,76.35062273498619,37.7451018358118,746.6181316336256,2.7990146240266576,6.025608931160741,0,0.0
28.464394594284045,61.253408680800376,50.48483217114042,567.1705022781354,2.19271323790693,5.828539110337181,0,0.0
18.672477611564425,86.23929548570068,28.032625049807585,424.1441737795024,1.9288931846152981,5.592675657969033,1,3.295106242528862
24.851658884421248,48.34889411145052,43.12290519649204,970.669226196462,2.991050045648396,6.598413695973365,0,0.0
29.035617402124835,53.366878120583216,30.929489664741777,493.84371414640583,3.1208108794376574,5.718486405444763,1,2.8605765502887333
29.867199288857826,43.16121696253168,35.88576278196419,657.4585818896769,1.179722914164676,5.639064095357585,1,2.1171355827053717
28.848378342776577,79.77254790887937,62.383258073505644,15.342191489879697,1.6974439728291657,6.03645230593635,0,0.0
23.449574814135715,71.08796930476987,71.28866937903686,301.4552064986483,2.2696776190772017,5.5908341713112595,0,0.0
19.58984210116446,55.74701528406248,21.37435199583103,888.6915661600664,1.7912443686110828,5.769337475959843,1,4.293847200625345
25.260911589128682,48.19068317971577,53.953817801300026,758.9590611160188,2.9589575124018834,5.604911811309696,0,0.0
20.188825435256945,42.00738850143702,22.163585723736027,536.7540361756497,1.2868334018721717,6.81591671021194,1,4.175462141439596
34.10960219485134,48.33727843129683,25.11495470069302,900.1597071132854,2.9944957157164334,6.66960158492769,1,3.732756794896047
26.07790472238468,62.66423231688291,62.30504207684655,486.22051320755577,2.5447160429871842,6.789272211552861,0,0.0
23.393405964066748,52.35884845053031,64.136486390127,566.5070641877757,1.7234192963437076,6.802496613194446,0,0.0
31.027169209021302,52.949108871598334,68.83884039036792,382.1528471975456,1.8611367211029477,6.9167635836080485,0,0.0
26.465126073898485,83.77881833338571,48.454490706218294,620.0400367228842,1.4572478877330035,5.779981848374423,0,0.0
23.27057840821165,65.75688367305503,71.58844892097129,319.0015309208738,1.6314335007453444,6.850013596088667,0,0.0
31.803451620643628,76.46259865642074,30.010297498497458,385.4921775423572,2.793172172456241,6.287558353258553,1,2.9984553752253813
32.74158656701907,41.785547451407155,34.98298481810016,966.3262632072687,1.9397103513529825,5.749346537522565,1,2.2525522772849764
29.44113882690751,58.258167783901435,28.07012885611828,111.30867979959014,2.7187103467176224,6.483660065165409,1,3.289480671582258
18.798395180930346,63.958467369772094,67.8522356349126,105.25534524604096,2.28526885275437,5.990500783306281,0,0.0
27.627488962831045,49.32084276050924,33.720507103197136,43.316019455015734,1.3632443741098144,5.569704216128415,1,2.4419239345204296
30.976013503953787,46.00957707227693,29.330674565497738,320.0445197602676,2.2476766194992304,5.617971978179127,1,3.1003988151753394
20.320551205420898,83.51518892499212,57.38664125528337,398.2292424679242,2.891174614606582,6.135573975921643,0,0.0
21.887402773538255,86.97158135498984,24.624921581640464,94.51564406954627,1.744188761810811,6.739725322051014,1,3.8062617627539304
33.00241678615832,43.94033490227037,22.694016633210353,549.1309953668297,2.62020416171732,5.9665416535659075,1,4.0958975050184465
18.342069271502258,57.450935627122156,26.403058913147532,583.3015290548691,1.4975816363542709,6.64918879486183,1,3.53954116302787
30.796361343041593,87.91428140722368,20.014453039230055,751.0266936133281,1.3392473947918775,5.583615944272774,1,4.4978320441154915
26.05414597274519,44.15808665662325,61.81940925330755,975.9681166158015,1.9005653265598919,6.090598751927148,0,0.0
25.595126700273315,72.1820686439363,53.73411930286872,619.3522472923996,1.9730089842491756,5.6911603802621675,0,0.0
18.12064105241308,88.61106854835027,32.592506542263436,111.65080668094541,2.9025240759177557,6.79532250302404,1,2.6111240186604845
31.929769926430378,88.91118342906873,33.98029687865575,88.52424324578278,2.150196878169563,6.9519073102587114,1,2.4029554682016374
24.11702331082163,63.56116654518716,68.65811590820238,777.5468636503712,1.2030872383270492,5.988423567208605,0,0.0
27.19301573210923,48.137455389119026,50.10920695161802,650.3341285359268,2.5849987458884884,6.98329399117538,0,0.0
29.51411166770621,50.104215748871944,61.91170142490438,161.91439470656178,2.173133149665118,6.628461340347123,0,0.0
29.94470279944457,84.48006975621973,47.16532707649493,253.35997268353404,1.8291080014132903,5.501850849140721,1,0.4252009385257601
34.25166100004323,85.58415021648679,34.26308156124754,750.2403872925183,3.0055470215274656,6.227907663676892,1,2.360537765812869
27.032779205022354,70.39398219367774,78.2241680409744,566.1557818056465,1.3859619755689612,6.7511509555861355,0,0.0
24.79523236656527,78.30881997349556,53.938853802523845,585.000062502539,3.2830308599449083,6.30081307182781,0,0.0
34.212961650359034,76.99656257352041,27.858914226074745,210.00867128790958,1.8351537257927777,6.324941163167019,1,3.321162866088788
28.91587399543386,73.09107989945535,44.365402531034405,629.0579816577116,2.152353612106569,6.171549434459676,1,0.8451896203448391
23.068556056701446,81.36384774359695,39.76024471681404,770.6285954072553,3.323082488900479,6.092558304243722,0,0.0
20.14989217186071,74.27033115201606,32.84524811531128,885.2522254638469,2.903099579344269,5.541095136757251,1,2.573212782703308
32.323426524908086,66.70011528737496,76.00639935441558,736.7173248180492,1.185756084512049,6.432599591758974,0,0.0
24.157087247500577,51.84781812940784,72.85519972758516,576.3756510090161,2.445742146888427,6.650089504678788,0,0.0
29.22798526319533,77.19440720593096,31.948826991206985,673.2593072467769,1.7759071791829875,6.685266764656289,1,2.707675951318952
26.003879129220266,63.67189339191373,41.12887334333101,485.1114625138777,2.2712206246018,6.436954209767224,0,0.0
21.381806256515652,54.73958420037547,65.7389235002493,226.8982431176225,2.8574226040854036,6.011915874463504,0,0.0
28.228672346547906,80.09731378708877,32.51036288841294,882.2069727719354,2.240432284796625,5.533914502722846,1,2.6234455667380585
19.031612172161598,74.83568001765141,55.49389175625467,532.6226331674253,1.1775546923626128,6.843669320885693,0,0.0
25.026821817810266,86.866978156235,61.987636527488995,594.318311147235,2.324951296524209,6.143569327566108,0,0.0
27.29245397428241,48.27208200094388,59.23833954264598,990.1089137531826,1.0603241664003593,6.401763172996114,0,0.0
25.412798560015844,72.45946423182465,62.384518416530035,985.0156782726405,1.8710233933998532,5.791834112771533,0,0.0
30.727426979266845,52.211973404408795,62.40197534172578,586.3109849999373,2.1950763073085793,5.7129335768888385,0,0.0
32.07472422727031,85.17914926508209,77.8883551909357,33.957262017466185,2.611683908441569,5.630226569211877,0,0.0
31.111132258564027,44.97497071283078,40.78993337121918,396.1475380448434,2.2655169690542007,6.698147807827582,1,1.3815099943171234
18.659820112800634,72.80809032224386,72.71542546255037,937.2932800508892,1.379867026367922,6.469691069908713,0,0.0
21.300189097581526,79.5542860764015,21.308423750906407,288.3065923760092,3.3305439099026044,6.4317388884237765,1,4.303736437364039
27.122327657484163,57.74589201823536,37.292177799396995,999.2686851963159,2.625749181877855,6.87909662153097,0,0.0
33.89197468754462,87.70690396919046,22.919346919947895,84.31752685655248,1.7924194628122687,5.7380683588292785,1,4.062097962007815
32.19426517588599,82.53653422930186,59.072237597350416,568.1141810051872,3.4148492378276036,5.755404027717409,0,0.0
32.32308664198063,54.73091498424517,26.047422243897174,515.4493601746942,3.2064440227724744,5.78420372430151,1,3.592886663415424
23.154539293914475,40.37705463579994,70.74241181912278,255.35291336770004,1.3587252216954098,6.135054145397934,0,0.0
25.300614250337944,54.832858805903044,58.79550102741559,948.6071306450999,2.6385727377664088,6.811332602517903,0,0.0
26.002001104370937,54.065523523537124,21.72892406321634,619.1712099973103,2.400173630216371,6.822211189090362,1,4.240661390517549
20.67531691694848,84.49823037504545,62.88664192607738,230.22828344467615,1.4820223072154857,6.385881604805361,0,0.0
18.528158214155756,88.35605891273738,71.72209683541766,384.0481978383362,1.5836878512225723,6.487214346795183,0,0.0
34.09734929082879,43.521999298513016,59.667260459728965,721.2294268820626,2.4094344338774247,6.846643515422219,0,0.0
22.092113956279615,63.56474142666583,21.83145295610193,297.69671269631357,1.8032207108349425,6.436328433195546,1,4.22528205658471
22.079131363301734,67.4165999264898,71.4751729076244,879.6062020611811,3.087078577737888,5.844699516752983,0,0.0
19.41744391406891,44.645583066485166,63.9478347760421,165.6738979576241,1.2443480882656854,6.557371102497309,0,0.0
33.78463178304423,58.87488545687613,42.707078749039056,264.5050898648487,3.285076933005281,6.654836161170848,1,1.0939381876441416
27.85553095397612,55.85412086964753,39.71781549893016,144.8986133661,3.1013813726707244,6.453016934822241,0,0.0
29.339626571131014,66.80281771635437,48.789210884446405,104.17883875949829,2.846558707784367,5.910354195163486,1,0.1816183673330393
33.49680708347189,73.0595449865969,72.02610505627226,300.31542346392683,1.656418127337909,6.09987677439031,0,0.0
23.87554287131342,75.17425552482834,35.12356111217345,999.1787463354405,2.7873946401052976,6.205888611470111,0,0.0
28.56562428934743,46.83775118066938,26.05782867447207,94.32941326166811,2.096924449046581,5.71794762723157,1,3.5913256988291895
18.659590730391088,80.64738509723108,71.878182377663,213.00219184728832,2.5843947430729157,6.1783348816899775,0,0.0
21.1751329799292,73.92710148953795,21.577390932843375,271.6167990780021,1.7813860430083863,5.741796134993802,1,4.263391360073493
32.131178686529026,84.45374583733599,74.65982133464388,619.1296844722038,3.089644634520072,6.249177616109284,0,0.0
31.03506205775171,62.466802971771706,38.34471165808404,745.3456964078525,1.1014402482971952,5.57621613782918,1,1.7482932512873943
23.960925754771498,84.69448813610958,50.49336210129606,751.9336748540458,2.728649366739792,6.922797237941804,0,0.0
24.40578067216161,83.28870611780377,27.937731485133682,8.635981938831193,3.0715781009582863,5.869517296404785,1,3.3093402772299476
27.070425370410852,61.920466617963484,74.13529816260112,651.8504587994653,2.616070287909748,6.200521464786413,0,0.0
18.004097079647288,59.05716576464893,64.99017340306429,630.736879367103,1.479979455323281,5.5491282647985365,0,0.0
22.10115371264647,86.64060074851284,75.44933519648205,517.6546818898772,1.7124519494506576,5.789082283299547,0,0.0
21.539940746339646,75.75823672692188,60.993743067089746,379.2085614037591,2.287263236256876,6.5398674877503655,0,0.0
22.25821009474598,86.41226732190378,31.081626604539565,797.4441974612298,1.823622673180608,5.667700904708341,1,2.8377560093190652
31.700399323068503,79.84873894479065,38.49602017917496,343.88079543335226,1.0122910542679957,6.442223741446167,1,1.7255969731237555
22.754455561289532,70.46487196457072,49.2109145062084,230.01227210660124,1.1016952811113692,5.50310333715151,0,0.0
21.25586247485252,45.792638850188226,56.435492321612415,310.09517456761296,2.9194210775250213,6.197513988693495,0,0.0
26.572478833481536,54.57403362895492,75.58756624017641,439.6479171231659,1.2092679542034106,6.582015461084931,0,0.0
32.71596561833644,88.44212035491958,43.03708794734834,214.05738800273954,3.3200546390955794,6.889439294370597,1,1.044436807897749
22.102944965237498,55.97110493571022,62.18432131442876,607.5712462054865,2.1068411147408272,6.239254264138621,0,0.0
19.335116127477576,44.662743489268536,77.6605309346493,884.2092025118957,2.895466595910918,6.760798704607939,0,0.0
24.0588805094443,75.37766779596599,29.142443804927183,595.4601241620751,1.3137614901715178,6.703887032082485,1,3.1286334292609226
30.710081017604622,76.70021272718421,71.76257532677289,446.6683074773813,3.3162685501925955,5.943656165601265,0,0.0
27.361739259811507,54.27288601435754,45.24236422359192,796.868766224904,1.0845220746053867,6.812100435867518,0,0.0
31.885487282763904,54.88359896731519,63.945306555760205,748.0386228745288,1.1053429018238905,6.460424469713884,0,0.0
34.31306650935698,63.44464927543919,37.61230032422502,367.05812153069616,1.1364644505325585,5.65627697212954,1,1.8581549513662472
