temperature,humidity,soil_moisture,light,ec,ph
34.239388107654925,84.71558569690477,26.25673534980723,546.7917388570373,1.7529939415105777,5.646144877786177
21.87655704958009,59.369666485418,72.81108285181338,629.5382625420665,2.2518519537469004,6.50221308831614
31.277339410774033,74.69012158536219,50.6464768355026,720.8046456264175,2.708617735168853,6.162278791077243
34.72294731784929,72.97149649113675,59.6576675626743,90.18487537262754,3.0433770368322115,6.51909478683659
25.357043589069363,59.04732146550376,20.22479883889265,870.7507764963544,2.22336827762747,6.192441650364081
25.921401184085855,82.5041293352798,65.44078673331114,10.827062323918945,1.1358960135797906,6.980886936104646
33.37641061845036,86.23770250061088,63.7516471301888,154.82169676816227,2.1711735586981202,6.196126258262781
29.64098683696114,84.19810082768454,29.677294826279116,517.6247700474411,1.8222229639816734,6.153663419891203
33.28709773070689,87.96455134464881,75.7441175851477,416.1571470624831,1.945418830518772,5.728373843150099
26.61432180957558,84.71424831589354,48.31075906646757,742.4802771710238,1.2383490804501682,6.0318100233189
22.16830336621761,58.973972260061586,74.72033116342746,716.7329209854777,1.2928593980514047,6.973032932267911
32.71217649940478,77.25384838988192,40.33463040317448,412.3325069010906,1.9267819790467429,6.501200006087369
24.422294451916038,56.70930577359826,56.22261750764197,72.81804624895827,1.3868385928119222,5.606056866621264
24.068090063660577,58.82497833651007,28.039674493969837,215.99067780653635,3.087701096219604,6.758226998013895
25.356268988399727,60.922106180946784,48.69351486879019,541.4121408067103,1.5040956113230548,6.1745349166097565
19.232945574564454,54.976395823471464,72.88036651207624,928.7823786453515,1.649752745881143,6.5220565860208675
19.199158145849093,40.69837810309701,31.31950020534535,5.321009583803327,1.0283665229722678,6.173997892955992
28.312397674812377,46.269562539925175,55.55211962802388,541.6071951416476,2.3013236350672774,5.641381668084879
28.73748912815544,59.888113340009085,56.141674106411855,310.56903963500304,3.0141424866244955,6.073900715748545
28.06932357595957,47.39146226330881,49.848181604239244,0.8718142014327857,1.463160797317538,6.674419252536673
31.173447495233784,50.65025502890359,22.68006732983559,473.8149063246039,1.4923719238795046,5.576035263582353
19.462796994208748,48.63895886034587,35.77081256967945,709.1042643152533,2.4379835856854597,5.544122190939401
29.415969051588057,54.98998569992738,66.68988528173296,76.21565381558048,2.9632394847209484,5.651696326858433
23.987900619373544,88.31681235960565,36.01122437084032,998.2374728545975,2.177113777118704,5.872780739148176
26.71944160711356,80.24838773510791,54.19291425582163,987.2963958403627,2.4001724869975516,5.624819403056949
30.281254771648776,77.92726132316552,26.779222583584435,499.05379648023995,2.6604401841632908,6.578550696177797
18.457206451842563,63.360475512908124,48.74091457552664,573.3267368521209,3.3156298895974494,6.885844517057328
33.220357398204364,42.25233521262346,67.53982517598986,561.0010850022935,2.8483471845845987,6.7406845633196335
27.185112597505373,56.78111823106509,63.019541755290795,252.66017770548964,2.2648267944066665,6.260423605786732
21.814994631951897,80.47384848926667,30.958111076921313,733.058882024844,1.8240873290278135,5.5554710344279
33.519016162832855,81.4421919676235,42.498032380749265,143.89751287495778,1.2124688736879856,6.953662683348293
33.95937406042475,74.63156475740107,29.284155236530914,812.1280923651958,1.3825312381468553,6.526129195343838
34.71450248060779,65.70095525670432,67.30969683860673,561.892356092084,3.1138590085578053,6.740806243317507
27.360785141472622,66.88277861517176,53.49783861178931,480.0341650918082,3.226839584561625,6.627241063034434
20.88840099815034,51.73583790255745,30.603774821533065,302.8729730775498,1.9593289827866278,6.8327724239173016
33.26072452083694,69.79546499866952,67.80647974056095,465.58749738642314,2.9673083459979646,5.76696979633709
19.60891540858662,80.06052631502456,76.52080907545573,377.7732800073026,3.129187909661112,6.4274794070368815
27.728980495832197,84.6946746449917,50.44437612738584,134.30693695867458,1.9106954624332704,6.252389863105432
20.95182158828404,52.83102824284438,34.1837457825403,647.7847013539803,2.720138587935053,6.398426058254608
21.938456497911982,84.84739433119528,67.79883434144199,805.9210592349259,2.945343370564962,6.903201955514492
24.453997787352247,73.62310111385926,32.735995497612464,585.9529683580956,1.017743228960339,5.733400840874747
20.198966571894175,44.01713078456281,54.14004005550255,744.432287332522,1.3569991483683803,5.996291653340221
34.51623286321437,87.57168518231039,75.96315330553642,159.81539419401304,2.910820160563942,6.314481128674931
30.26880164013952,77.86452604418258,38.560219278887885,768.6401384009855,1.6789689869579052,6.333738996240745
21.881870208983305,86.83932220815558,79.95267795902276,243.3136922693785,3.4643334889514663,6.234725371510761
28.561483438390514,57.81193433813065,42.79258697255787,782.4074608084223,1.9364585302250679,6.091969475339566
33.18654650510691,47.414859889817976,72.43628903714236,365.37643648711537,2.3728054021092095,5.728046743339991
33.90040882591341,51.43993955991065,31.740493017126745,89.77314041980667,2.618710035170442,6.861321376999689
34.6445694102165,84.996250023899,20.99279452013343,448.36908622273364,2.844335502100331,6.662316385387177
24.57524619294864,46.235589831605736,65.21727861074318,232.75829458080798,1.3308123058248151,6.436853257223658
20.727075509243534,69.0615140001716,56.68717811939734,572.3926536101192,1.3586303018397197,6.685340570129281
21.939178868621802,87.61677761266233,74.51345639275594,293.10097018698855,1.8692066180518774,5.654459246415353
28.410497320865247,50.73092638869449,61.89256460317662,301.1436828922759,3.1514980307582183,5.624022502626453
32.576985199853766,79.53990862601395,27.767007345616392,690.9435368255289,2.764799606309533,5.509766746439819
27.298866021988264,78.56987286467857,28.94998289258765,234.2423764147832,1.528721721355727,6.435982269321252
19.615196094397568,41.90269687588754,60.72288482474226,958.2876919806882,2.8352068730079294,6.881668228684089
22.67862981901455,85.80000400495447,36.44407003215069,484.66283325743865,3.3532437323654167,6.049141842976406
33.70319814301306,47.410187819024344,40.99587413740153,966.9650940661107,2.26718127364654,6.991527093628225
29.919337853493133,72.01013861815477,78.87117082653637,78.95876621901543,1.0576326229631288,5.810032166553496
32.47748567252956,87.53587408566648,32.93638777420382,606.0870201529192,3.292744759468923,6.566932227762642
20.052985121726163,66.82527531040058,71.92230408786565,973.5712129754934,2.0877351443543275,6.476945092148595
29.353356913009797,85.06796955589422,23.592414286034483,586.8476074189988,1.7127238287490716,5.946843543908329
25.353975354564366,85.28177857147112,48.720619356034916,839.0939194862763,1.282826753541344,5.65700517904459
30.715556226369873,41.577898006404666,51.2562246285831,332.5051899637365,1.1740090259945668,6.182262557061733
31.505156223920658,84.99171752127556,45.1397700778719,56.26866302187439,1.3299560017337795,5.7078476626257775
23.87058608054189,53.701273237208525,42.50431439162671,21.587821852460888,2.3226734140058385,6.8459853289450745
21.475003084087,82.26594147207484,46.45637628228681,882.3079477658781,2.011721577665473,6.014726610093943
26.527259813228575,84.63360525612762,30.460374419121933,783.9453634788237,2.0231191752972837,6.594478143316908
21.68429825184551,41.75366290884226,23.232604010392905,279.89256763937453,1.5233758272758349,6.407876468013595
30.21591795959179,48.61991242108927,46.513220345624305,204.43845226421388,1.2109090889855612,6.2783942180685735
27.007555184723117,70.84418927835334,57.79912611765228,863.477673210023,1.6557431318576665,6.00045808395883
19.482392433784987,55.44596822743156,36.16521255303481,299.6071561799271,3.244156975414006,6.542636321056729
34.748773951896695,45.89503254977629,34.89317356842687,617.8556341268666,2.2374470493008425,5.8445929744807135
19.373615794806334,42.414483357064576,29.138979482572545,440.08531750711643,1.630820790493706,5.798340137472453
34.44664893146873,86.66783908657919,42.682957864158084,895.1694921870115,3.1748269196923955,6.566394915924699
27.691930549757075,58.32552955999326,63.35121026327078,947.328750304918,2.1730866670122455,6.692169021660032
22.693224042856805,65.71678430522124,34.85183040341971,554.6702480630425,1.8190731182665656,6.405682835331709
20.45022051736334,69.32479940742459,43.89560362324007,535.7743969377124,1.0195725008896082,6.662807699517502
33.17197291395817,52.63548446108507,63.621705920944905,274.23108252740036,3.3486639390764745,5.895227130140216
19.437985973402817,83.05376302629124,25.278205868517134,536.1287961420103,3.268665701145819,6.069592838103667
33.9576522008831,80.35896072101275,37.31088818359379,119.56550609902095,2.7937516841752497,6.078651107676296
27.58054251872843,71.67771617198657,24.184625705014682,13.791524500599506,1.1071489184637653,5.757491794231381
32.28592809754513,54.30831977223566,47.590696996444166,257.70907684303836,1.7010651304287485,6.958564925867523
25.92064794695405,78.88420796563794,51.86224859910601,892.0058037892578,2.90439749289639,6.922910557399934
21.68108518161995,55.11827614248349,65.31617165755337,692.172645589568,1.1005052495288437,6.943972019072633
18.247255854569463,58.9351944368843,72.66011343563518,188.505622138872,2.9897554927919017,6.960803959284268
32.21222074357477,63.81699458343729,35.61886262056164,241.98282131105196,2.02748372478335,6.765810458066158
22.147917626666825,80.42677384215202,33.32537396143453,843.701567856649,1.8515036243500715,5.943697328591799
32.54995051330127,42.8826545574165,77.95228660982822,837.0431102914977,2.99507265253143,5.560470194554382
32.03338802690369,61.1235105296298,39.78367111923452,786.0937060815943,1.4407219565235616,5.569188989656359
30.933802438265715,89.62139661275731,26.395451200574094,522.390233982982,2.2569619245594934,6.428158341184453
29.30971653363529,54.33156201851078,24.103554955598636,635.4989166443876,2.172429605439873,5.653378888280456
33.66897463723913,74.78181243091893,67.54032825856223,327.89313857854364,3.3220129815949204,6.809797550448042
32.986862944979265,70.90814339759864,50.1279774948116,128.72330506841422,1.4244058508602364,6.476360835939193
21.716661582964235,80.593516847968,68.55985786508066,908.1762704316395,2.213128665158896,6.2849632657384245
31.66029131210133,84.40830971158887,31.80349567137032,820.3056271134919,1.7733076621944255,5.911353985326587
23.594836473943055,42.510828098516335,29.30393566223028,411.3268419281004,2.654837710067854,5.652164872287322
25.05780289704929,82.24987720144074,38.28536311964702,215.45201668185086,2.1362775752121026,5.728020099752635
20.35622032685855,79.63808362240682,35.93479088466966,402.0280276752237,3.254887063354258,6.082565219998269
26.98158369382254,42.37630417267738,25.606012234345563,278.425962101005,1.19847371543738,6.5627323694977395
29.980719285252015,67.56308049468193,58.91615091481507,122.69637946267665,2.766873507548159,6.125188935305125
24.419701135483013,52.01946892842245,28.822723916460262,434.55357872108146,1.456509842400081,5.728763955316955
22.12626025060525,87.20600428008058,55.70580510140163,927.0746088705798,1.7190463510803182,6.0625384892299055
24.89276688774089,46.581794793550834,55.18340615121159,728.8738231138848,1.1808988259164095,6.132840821440971
30.53486495890112,62.76915125095934,26.63625345748582,581.2145832450458,2.568559340160797,6.931131392803271
33.30643922306507,76.50334285213434,32.874896541623194,950.4722097283976,2.536461973058639,6.966221504750744
19.60616872484828,48.08198260787001,74.39253499634839,896.9776968252846,3.01349193535938,6.545701554827511
24.756305554260322,76.01262912540884,62.56674484416942,392.32433929478174,1.256028436377114,6.874720171125404
20.85056504914392,71.74377499158145,70.95682564333785,980.8427826858967,2.929828798354352,5.823894810793976
21.548959740963124,58.58927859143683,29.945108356730525,967.0786469715845,1.1680049647305826,6.712993245990415
19.3975593310818,44.85047814955588,69.33497857784968,52.72942676587433,2.3533409185566083,6.196556163989248
21.630740053199997,84.7661812439186,78.68284707327074,639.1448425465087,2.367579224659983,6.7616881077705795
18.636721947834715,54.22925193193233,69.5654519949891,259.9203972139117,3.344977780569505,5.744322041936147
24.46272775449584,57.99163983241496,79.33636236612762,307.1440303521101,1.5089962153360768,6.16508862423092
32.8141400892206,78.46817494866059,33.83965451611594,319.1843744392384,1.6316626426047613,6.200536513238207
34.44100989003552,50.806826532461145,37.63228466409511,861.8092429153161,1.0016200250560048,6.997211861942542
32.72336173567919,57.57907003301723,53.53229674946796,893.4141429522172,2.207096620730461,6.3835114113782305
23.32831039569804,56.39215533586241,47.7145564761516,850.4748210361913,3.411974894878808,6.29224539979458
18.950536708754875,88.31210717352289,64.08065774001842,542.3243013527332,2.9167217304687467,6.233197600300853
25.16983302095865,43.872826281942196,29.33088270208593,490.27819296062535,1.2169609014401264,6.298637084928388
19.64459321186098,50.69590413183919,60.86420339859065,822.0497244356089,2.8759715022065846,6.319882795070042
22.51082857620098,51.39294429700318,33.69756849469006,335.09448826750776,2.8772748294408297,6.263135820765223
26.186365741506744,50.688371506341944,47.427484603384755,311.54567675111156,2.2720438151261315,6.999680337760513
24.020910979247553,70.34174615767233,38.22541934566504,895.5830476262175,1.572824101651862,6.124782300454983
24.415922345528315,55.6953273281634,61.58047867716621,100.98656156816199,1.338436203452008,6.317391430272163
32.25623976203502,54.88187459070983,78.04780655069396,474.0429014437816,1.7717634567528115,6.736319997144395
19.878467704726273,65.02075941709364,49.31880311758583,928.8550168141842,1.1573553158930385,6.052365280489053
19.98928080189891,73.09076542223573,76.22423568387873,841.033221349701,2.4242132933134832,6.13187512300582
25.151599641587367,61.12799562474015,77.40251116134239,712.3385387366374,2.2616168202637907,6.060276791935124
21.04248883670582,59.76797889202139,67.01593583863732,429.99607575526335,2.277027200799736,5.785687819680418
32.35811841057429,67.30293833805865,58.56184625527206,154.74395886686688,3.4680965815001583,5.794388159777495
23.79235071452224,49.720216682974794,24.753679208456187,355.8347710308345,2.9267948518971467,6.298845648739279
20.70645762907735,79.79973144219485,62.30184699500257,293.3004667341318,3.142583936475602,6.034760927847778
21.92919002240672,56.595032774617195,33.52857451240321,907.4907142228654,2.8237131078035578,6.799042815772239
21.843059812881478,62.3349165528156,32.340827869648116,278.041747369975,2.562934789319632,6.923834404570232
30.59269493176009,53.706517888267015,42.73076440261866,861.8492614736004,1.6523258505298175,6.643553889781256
23.51866739354633,42.63379268363624,58.55408738235264,74.58524057444771,1.8422332759652897,6.90392611068364
20.982490815274932,40.74421716494654,65.09815057218319,215.6762594783125,2.1623910434012865,5.754933046666786
22.838885571855023,74.8985431931939,28.05629256182635,699.9897674494792,1.3112060322573056,5.55110252181257
32.95482472414115,71.4813913206425,65.77312676693955,515.1304894292531,2.3456689165522198,6.79790113596609
18.449977443812422,72.84679823488767,65.33547538933874,166.1847959107845,2.992774221333887,5.814082040662117
23.927080767394404,40.39962448365539,36.90606447643921,24.165339580879518,3.3651091585181154,6.0720436704871155
23.47286481998927,71.2667081271353,43.955782246548644,4.528769788168852,1.9518310061332091,6.384693270542517
19.088811092963294,65.45545929143715,56.69478642404485,216.71671735583809,1.8097141485844375,6.8117100266968915
29.870620366031126,70.12345982967635,63.229853284318565,222.3550947399272,2.208746182512912,6.326338576793118
32.64380867153512,83.99100884366399,72.22416685008625,714.4018569768796,2.8435927191052905,6.019065953597566
21.8598858531994,66.63393383208229,69.82333414090286,807.2640695644291,1.1778034063632419,6.052032405922491
33.93766345224503,59.08073525598533,66.70178400938495,626.4684828274914,2.715921020518342,5.576227697412241
22.610914059183788,49.08061161044034,50.27117959896893,430.16927803274643,1.9008569573802934,5.993121808998241
18.250897554841885,46.55689987218533,49.79385918867952,471.20197819633694,1.6011112452182064,6.456349420750815
28.462663981617276,58.45893726461006,65.0129109251344,512.7005915027505,1.4507093786392216,5.674315628403054
21.90494765165324,87.70616770635313,78.1025953679924,396.5677324214396,2.255000358569204,6.11309952629944
34.30224341721202,81.20457862763914,37.11196999446218,495.46522670231076,2.585492794591663,6.6966896558848
30.066696923127985,50.31325628463199,73.860411855502,956.9712392074402,1.2425044388900819,6.038225950824069
23.264998799541495,86.48693733531623,61.05490686673267,861.9789793511062,2.496323486999336,6.465950052310233
31.537046230219918,54.340198306718825,68.15195083326364,272.8940819054281,3.463482355519579,5.875856835655071
24.6404166742115,40.820168292981045,42.388380055255936,705.8179037379124,1.3969111361330333,5.694464511327625
26.846027349380954,54.79179435484721,74.94050236545144,292.9163024234688,2.49436817071037,5.968594850430527
19.288821225436866,69.36065374512833,51.25700175572291,637.7029001168145,3.3948634946664087,5.724628788588221
26.934703223074806,55.57035323117768,76.87746670771651,668.7576383982138,3.30422308802065,6.955320303926827
34.61915841806706,83.54037158815964,53.71979163452691,186.0145805871616,1.4029651938578407,6.72718990750784
32.18755805844904,58.084980483598706,62.30654150444964,139.3370280837779,3.3673341071589897,6.900954625046755
33.98014827631271,87.2958418122322,60.984121016188986,206.33312773611513,2.478283985098213,6.572571023414843
24.750633131926282,86.90259120543436,39.40954488438685,649.53600294993,1.3446333095103307,6.430296714725378
22.50594631181518,47.32489775111255,73.24388592157285,997.3981835863907,1.4843937581225808,6.591625941725541
21.173630390123613,44.06763052121338,55.307076947453076,823.0817787464606,2.091357822562582,6.599878935145783
33.13368267120432,83.10755680910324,23.60638110072282,876.8495810789663,3.47418490335613,6.371915480585411
30.29315405673413,85.74469220648713,24.671731426177125,646.3069543729829,2.241551181963337,6.719122319543632
28.0206951811737,60.50860928524894,26.203794745970804,329.33329989622206,1.8624276060212233,5.905885049710449
27.20558421217605,88.176773069218,58.135694108194464,121.72010089767882,1.6132333221729,6.188590709486074
27.756084229911174,66.10156757407671,42.184000086875216,78.3000524359585,3.421245921663871,5.915716932374283
25.01147333242198,88.10724999589773,26.439247622132214,505.8358760558345,2.434615176247126,5.702101292078027
26.683457863020774,71.88622433048356,73.51367770271011,453.220969448202,1.5115256704149116,6.457231960677248
32.29540432832791,43.3592745531857,52.67931724456259,482.2313662023381,3.085602058969283,6.131750757712531
31.23774303656404,88.10323042856422,31.09731835234225,460.1240996441176,1.858542420625688,6.970703856774779
23.06723690165864,63.91415761665802,63.12082867160697,816.4020856986522,2.276279701222957,5.780917135004726
25.111446050930756,79.72626735541164,43.36607983092064,791.1329241360269,1.7465581874608038,6.801299564801147
32.41116682443861,88.9086048977952,60.95798470132588,912.4009991413025,3.1891369159288745,5.83485665028234
26.33256443891586,83.48376491513997,23.422159868523917,619.297190415144,1.1590543210150341,6.227722721364742
27.03653225103529,87.93748485356869,61.53394002803237,547.204016017912,1.3720343421742331,6.474991408574074
24.47936057077992,59.1053246963956,45.199682349668265,494.5567731510999,2.8850990898137594,6.8391508237342435
25.199299837902764,46.2183682775521,52.69029074387414,769.7816647629775,1.259650934539872,6.575106945419151
28.376396640603343,47.49414382706538,78.40617067760333,88.38637687986406,2.1436047136936187,6.1004759112237
18.84934131548071,71.09392697215942,40.894335831664364,465.9366225340198,1.3804276437728873,5.783396505056581
26.16175689384112,87.73903327222894,62.546841177785474,705.1086871530283,3.1129164626317,6.258691890805868
29.323014023794492,71.54361274604153,30.34434216952009,714.1790920870885,2.2902775901592443,6.279640995934929
19.975581741051222,78.79430555759612,38.85117598056556,972.3502104187885,3.0207549897276693,6.498095394005652
24.314762200161532,78.18705266956358,50.59819398219585,248.22796209568187,2.805239323468454,6.103276699807858
29.6421055521581,43.92392609819578,63.96866272780743,417.3226307268674,2.743408844253967,6.408526241173661
21.520105544497394,83.33952034517668,44.61860299444314,430.4466802264145,2.9700060450635686,6.357672612636523
21.503765220229102,67.0189152628349,35.06010653307575,274.9651998239687,1.6146210676224668,6.338833113032257
18.603592712273322,81.52106191406378,61.3728878949726,555.4034868425927,3.243445644247423,6.64601858159816
25.797203616654137,60.490177670058735,56.41150383000128,588.825920291049,1.2537465753986203,5.88321712244129
18.849187005251583,62.56033794685307,75.51411422370839,170.6825707504508,1.7237989034536139,6.726309353580385
33.711570571086895,78.79638058068991,51.218974726006365,560.138576643484,3.3309596547112483,5.53524600448929
29.69770459146865,51.80385325050221,26.662491375612532,782.5017896872796,1.093203914845015,5.787907070661648
33.52709820637036,51.915906349831666,64.92548734537212,30.04039305703776,1.4278551473600756,6.579269663334056
20.890562815638482,58.42656894026504,41.84804917039939,886.1117413528436,2.765532062185069,6.766899229595525
18.976944654771163,46.39023669151338,54.65766901404097,566.9496976573128,2.9038774636113156,5.609845332050844
29.533360988826132,52.989483669623496,72.32790220508795,941.3555437377913,3.48387336683827,6.089883094442166
29.642887393741447,88.10428015296267,23.471040108186557,983.1733662481421,1.3255520111539858,6.447063543247859
31.91617077280756,46.009452582130876,40.10182935664356,287.21299966813865,2.985690285443815,6.381445207595185
32.067632788177235,60.97737676459042,34.72400479594585,848.2914974407356,3.1359391683207263,6.542044052581353
18.543877247900195,82.14943834173403,70.1723228191107,30.477221439529135,1.236115372259862,6.207387528967072
24.998080508732848,85.1774546172813,63.26819629027612,809.3906702712089,1.6495964314478406,5.777182117435207
28.247009352002053,88.17099094157686,66.14347468543626,390.2917574449779,1.7025351496843473,6.070697264468456
26.838321257210524,60.143271165628505,34.02668596982513,20.90543960437097,1.9202204028840626,5.676010257667745
23.603908153785305,72.63557133727801,64.07752694263752,760.2941792265749,2.524587082834424,5.736247321208296
22.38606890276435,46.92259549732595,43.969083339974205,235.79257826980836,1.3475271872483208,5.923694234975326
23.591297814901864,81.62521015754498,52.92087499758218,291.76571888085635,2.3148752252872464,6.7502220634169205
23.602579707969095,66.06441792355287,73.24085210099011,212.95432028656003,3.080700567949006,6.990106420903423
23.52265067440367,44.124696251135234,22.321653482391078,63.39033886538515,1.2497508857076314,5.6894117373321595
33.370065198814856,45.01275068369942,55.56187239470726,230.39241811111276,1.039256626756674,6.495207661146052
26.485003143918213,54.661847589992504,73.35576640675592,924.2109477367712,1.6717508430499899,6.066193067881474
23.4436351481106,85.08934519614702,36.36274242133405,640.8348711686481,2.34845233673778,6.48736601174687
30.355997974514764,63.87280200930523,46.66334612489455,782.1559057385692,2.1621193663417984,6.945070651862753
24.141477881953758,64.6922779237543,20.017717863958183,991.9595525812364,2.391365822795317,6.530781578275133
34.415394028199785,87.88734571267335,40.667043265202565,669.9093288209435,3.041187079682546,5.9160184132542675
34.843335551763275,79.51726424931478,68.45382449325356,770.4569662385153,2.475719093563304,6.2354085544750895
28.515863904398902,48.98492173148276,74.9908224515759,278.1662797566139,3.2924440521075304,6.430545767667956
34.732781105093736,82.87708001044382,69.28576322402088,566.903383419747,2.663923548060298,5.585048554997443
30.648454171927824,56.351455341475514,40.59981551881988,324.4011938149327,1.0940770875517356,5.579776136332022
25.015247672453725,48.67749239062425,73.41628884136861,715.5889584128093,1.449502581887432,6.7844799930606605
21.002720221896976,64.57839876134292,62.814147620426525,315.24874346231303,2.8929484351965478,5.717311201682355
25.46753219933642,51.60473239880835,74.33455742074017,119.64085717936901,1.2279531068608724,5.840368336507131
31.689781586578114,71.53247070509751,33.511175009107646,994.8166466222484,2.4666153221841225,5.613380910610473
29.287922305367008,68.8133241286729,45.91134791032087,941.870414359707,1.3750655099538125,6.044033978275313
26.116635909833146,71.83550347642537,49.428526282524786,452.9211252286346,1.5612512866457635,6.149102051949445
18.474340596645668,51.38374013539283,77.49385521505947,264.9777025664052,1.620632527713563,5.969998039075568
20.210516431086177,74.77711763568394,62.176240291056416,472.1633205522038,2.9583056384150783,5.965054830451974
28.54884773041435,63.36339888514887,22.365969492317593,623.8265728228006,3.042131476353492,6.735730660650213
28.633732320486615,79.12332177760356,33.122119803558796,526.528347622461,3.1010149235237696,5.6183289504774026
33.58905262422386,57.76473699764969,61.84289152151451,447.5327690777193,2.775657837512914,6.929064604843158
27.365553079863645,59.54134593783826,58.991582889878536,574.4001854160934,2.078320955294727,5.937738814662314
31.379513701108827,69.11592610903539,23.578940769159153,773.6966755031815,3.0540047084840536,6.656930360341534
30.958774028683862,76.24607062322639,37.618602624187446,916.8353671057466,2.5729794747483195,5.705838856557403
27.22002548628066,79.67674807154506,63.41552245928584,414.09185724436435,3.475288015624236,6.659381829968137
33.177983561476985,52.22376078691271,69.24113471266763,794.5474268737464,2.707772746347927,6.093353858904275
28.28264280761646,49.1958909565889,29.90893853650038,136.13409523668108,1.5456283971198685,5.919197477606323
24.2946628992446,62.00768090636414,40.946024879012576,457.6914262072601,2.2667194551344707,6.037886229041176
34.35080973949557,75.6481518306109,62.29696804689189,807.2295634252152,2.703792600618841,5.534825928507206
18.64489581036991,78.7556222302422,22.094536662141383,189.82555781092415,3.325597368618147,6.169993230320176
27.21527005240968,41.77240184543897,32.29768111647839,349.8474307258568,2.834129878626517,5.70657314754317
30.31547011522223,53.715314364774315,77.16066529810496,948.614504433629,2.5195330984192568,5.991219219695861
26.960160207684318,65.79335219961831,20.546070815513247,924.7939300671584,1.4198154026349254,6.1880798014096
27.94105590108896,56.90868189597615,27.472358404598122,520.8444576551153,1.1167971364248575,6.698039473532734
34.76731128846848,89.11182751171378,26.34497862050799,993.4554817569075,1.0698947984918616,6.683851365361299
21.684329487774946,60.36712337754898,37.43181006764378,877.093167995398,2.8964574328597568,5.858769749078598
21.203926043763865,52.524731260212555,59.26323867901854,872.2291588112324,2.7099742235353963,6.6056504975063355
23.87428597789851,68.0062140967676,48.95502789328515,469.11778135542323,1.643697029713195,6.442944032011857
24.870161788318434,42.32532659921912,29.438219487381758,886.5410798798547,1.8555825816370144,5.8724606833578505
33.72936697322043,63.23570877928485,62.737342772407075,606.9243285454851,2.4136376457826687,6.112728942492201
30.741227366802036,84.52077488983149,32.624776363050294,222.0095924962292,1.0588545070149804,5.720865812706632
30.615991576786048,55.29582576663992,28.221606213236516,379.2122736425443,1.1490704045813354,6.170371520973857
32.53308483861916,88.3366557826367,53.6159848906514,7.9191633037698494,3.289591131063112,6.9066107055149315
30.15129601366392,73.03969138734955,64.43996387050689,8.785022011729371,2.859145859878555,5.757805456444508
24.57529582244367,72.9589873771481,47.31232345369219,688.054802112886,3.069974513450898,6.202231461862096
31.134875780800478,58.6793635915064,28.496507253537963,427.24463700323923,2.946976772274361,6.587821290363504
31.994323532819003,75.52028221184214,46.16893915823456,392.7479652185213,3.334525377156154,6.461700112599298
18.381200060697022,47.97504419768324,35.34212468232951,995.9343104469543,3.2242851446893237,5.65445123463356
20.504346897115436,65.34791644063667,42.08446359274126,352.69398836458066,1.61807543796859,5.587428310592616
23.171947736778698,43.35557942663296,62.816139455623535,778.347339842162,2.5768130785295824,6.73494842264936
24.450433072646945,53.707066602508164,77.57125595879404,81.87400067046757,1.6417659079707412,5.96808033706914
27.29066601337131,87.81316595405566,58.08139249171112,501.7469053349224,3.260012615680797,6.588746238538373
34.04820726724111,88.44051308906765,62.30483954731247,459.6135855518553,1.2136884152390963,6.994538791879903
25.829710470686564,51.841528621632634,30.231910621952082,718.7122039441849,2.6057160840419082,6.717380438359683
27.16699150883821,51.366802861784166,29.036060179987004,214.40513632913527,1.2525277206607943,6.251728253767572
19.444853239887188,47.805836237431706,46.97632089867114,433.4194899466572,2.946482813970075,6.774272530405607
25.653357111531225,78.50945180446102,73.98261264057163,590.547971379119,2.786885312247626,5.971218219539345
24.46774842385391,77.08314541916741,67.95497267984071,563.3487765682212,2.8842199738928542,6.864325811965738
32.86775605660576,74.62423116704119,42.8309227656387,250.32723570212178,1.2496234292544866,6.989298902733946
33.074779335008856,43.49004754845351,77.20192842374269,413.1340276791542,3.1427486944657517,5.778957753764345
30.90963948550835,51.459558354993774,62.876673592464165,587.5683864170453,2.546566636846429,6.4284894911896915
27.02496801646251,45.13288868011117,30.6446453118873,170.2072847656967,1.4944403970369349,6.469208596904759
24.561665306379776,46.76832316010457,73.12286869749249,584.8224309414254,1.8986445042149453,6.751068042382385
20.872153905191904,85.99197692431615,77.23748769056742,652.02439518818,1.3633377984635566,6.864665326921464
21.7777213383169,53.58199988599753,22.319506635747114,136.72575013546296,3.4411250500004087,5.796672172387385
22.267059527792476,49.451519319447556,60.28454855397118,69.75379697169038,1.0188198836559552,5.753270756168239
24.572208992536616,49.86650217893542,79.03439430354885,688.9208678083198,3.1992477096167136,6.202478961961486
18.45591837129757,83.54924403737022,71.75631618683215,96.68435934234698,2.804675510215702,6.041678722592891
19.447892165925293,77.89121974246927,32.23270585927409,812.3627625504473,1.4636851954728294,5.984322331357512
24.671218772101877,50.22898373045644,36.79669526294495,524.4002674129547,3.097247117484887,6.498177130494458
19.93769824024901,77.75137200498548,69.0822754690586,77.68482369750829,3.4548998745877237,6.3441556116567295
26.570886780308562,55.75933286919197,55.02939297323908,211.46450746366196,1.231507648977645,6.142735303668838
29.93677818018569,76.19746722000099,42.836611050636094,448.0879168244619,1.3096738771218355,6.843608119018397
31.94708323229886,58.55827252036524,33.93307519866853,849.2877716618991,3.0117329836126747,5.5819205023970735
27.061200768399132,78.61564096564449,25.218682815261637,625.0200655484762,2.0413677304027744,6.249673612599081
